code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20227073,신 에반게리온 극장판 (Evangelion: 3.0＋1.01 Thrice Upon a Time),애니메이션,장편 | 예술영화 | 애니메이션 | 154분 41초 | 15세이상관람가 | 일본,2022-10-05,2021년,안노 히데아키,,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_8424936bee7a4faf997dbfbe105b997e.jpg,"“안녕, 모든 에반게리온”
‘에반게리온’ 신극장판 시리즈의 제4부이자 완결편

미사토가 이끄는 반네르프 조직 ‘빌레’는 코어화로 붉게 물든 파리 구시가에 있다.
기함 AAA 분더에서 선발대가 강하하여, 남겨져 있던 봉인주에 안착한다.
복원 작전의 작업 가능 시간은 고작 720초.
결사의 작전 수행 중 ‘네르프’의 EVA가 대량으로 무리를 이루고 접근하여,
마리의 개(改) 8호기가 요격을 개시한다.

한편 신지, 아스카, 아야나미 레이 (가칭) 세 사람은 일본의 대지를 떠돌고 있다……."
19900046,사랑은 지금부터 시작이야 (This Is The Beginning Of Love),드라마,장편 | 일반영화 | 드라마 | 88분 0초 | 중학생이상관람가 | 한국,1991-01-12,1990년,이미례,최재성 | 신은경 | 강민경 | 김보라나,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,새로 부임한 최선생은 색다른 수업방식으로 아이들의 고민을 해결하려고 하지만 학교측의 제재를 받는다. 문제학생인 현임은 디스코클럽에서 만난 주승패거리와 방황하고 유리는 철이와의 만남으로 고민한다. 부모의 무관심에 방황하는 현임과 대조적으로 지나친 관심에 회의를 느끼는 유리는 서로 친해진다. 그런데 시험준비를 하던 유리가 남학생들의 폭행을 피하려다 옥상에서 떨어지고 학생들이 시험을 거부한다. 아이들을 변호하던 최선생은 학교로부터 집중적으로 성토 당한다. 한편 유리의 복수를 위해 남학생들을 추적하던 현임이 위기에 빠지자 최선생이 현임을 구하려다 숨진다. 그의 죽음은 아이들의 가슴에 영원히 간직된다.
20227665,스타게이저: 아스트로스코프 (STARGAZER: ASTROSCOPE),공연(1),"장편 | 일반영화 | 공연, 다큐멘터리 | 119분 7초 | 전체관람가 | 한국",2022-10-27,2022년,도하,,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_b15142cbd5304752bfffa5dd54f9397c.jpg,"오직 아로하만을 위해 빛나는 단 하나의 별, 아스트로의 첫 번째 영화!

2022년 5월, 아스트로의 세 번째 콘서트 가 열렸다.
아스트로만의 다채로운 매력으로 가득 채운 무대들과
수많은 땀방울과 치열한 고민이 녹아 있는 콘서트 준비 과정,
어디에서도 공개된 적 없는 멤버들의 진심 가득한 인터뷰까지.

아스트로와 아로하가 함께 달려온 길,
그리고 함께 나아갈 빛나는 여정의 기록"
20228239,"씨 유 프라이데이, 로빈슨 (See You Friday, Robinson)",다큐멘터리,"장편 | 일반영화 | 다큐멘터리 | 97분 0초 | 프랑스, 스위스, 이란",해당정보없음,2022년,,장 뤽 고다르,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"장 뤽 고다르와 이란의 작가이자 감독인 에브라힘 골레스탄 간의 만남과 예술적 교류를 카메라에 담았다. 롤(Rolle)에 사는 91세의 스위스 감독과 서식스의 저택에 거주하는 100세가 넘은 이란의 문호. 29주간 매주 금요일마다 둘 사이에 문학작품의 글귀, 그림, 영화의 장면, 직접 찍은 동 영상 등으로 구성된 철학적 대화가 성립된다."
20224717,썬더버드 (THUNDERBIRD),드라마,"장편 | 예술,독립 영화 | 드라마 | 96분 48초 | 15세이상관람가 | 한국",2022-09-21,2021년,이재원,서현우(태균) | 이명로(태민) | 이설(미영),https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_9cfd1a84b03045118f33aaaab4839ef9.jpg,"돈이 미치게 필요한 태균
돈이 든 자동차를 잃어버린 태민
돈은 중요하지 않은 미영

전당포에 저당 잡힌 ‘썬더버드’ 속 돈뭉치를 찾아야 하는 세 사람.
차만 찾으면 모든 게 해결될 것 같았지만 예기치 못한 사건들이 터지며
상황이 점점 꼬이기만 하는데…


숨 쉴 틈없이 몰아치는 스타일리쉬 현실 느와르가 온다!"
20224726,섬.망(望),기타,장편 | 일반영화 | 기타 | 154분 0초 | 한국,해당정보없음,2022년,박순리,,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_69d82d67712e4fcbade9ea343cfc7f60.jpg,"사람들이 하나둘 멈추어 가는 세상에서, 은애는 강아지 몽이와 떠돌아다니고 있다. 멈춘 거리를 돌아다니던 그녀는 어릴 적 기억과 마주하고, 한 폐허에서 멈추지 않은 채 은애를 기다리는 한 남자를 만나게 된다."
20228104,세계 가장 높은 곳의 버섯 (The Mushroom at the Top of the World),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 44분 0초 | 기타,해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"‘히말라야의 황금’으로 불리는 야차굼바는 네팔 히말라야의 가장 외진 곳에서 수확되는 희귀 버섯이다. 10년 전 네팔은 국제시장에서 버섯 가격이 치솟으면서 야차굼바 거래 열풍에 휩쓸렸다. 영화는 네팔 루쿰 지구의 한 마을의 이야기로, 인민전쟁 이후 생계를 위해 버섯 수확에 뛰어든 마을 사람들의 모습을 담고 있다."
20200515,시선,기타,장편 | 예술영화 | 기타 | 14분 42초 | 15세이상관람가 | 한국,해당정보없음,2018년,박조은,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,자살 시도로 남의 시선을 끌어보려는 여고생의 이야기를 그린 단편 영화
20225124,시대혁명 (Revolution of Our Times),다큐멘터리,장편 | 예술영화 | 다큐멘터리 | 151분 48초 | 15세이상관람가 | 영국,2022-10-13,2021년,,,https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_0a70f21b94cf4492a4144aceabb09b5c.jpg,"시대가 우리를 선택하지 않았지만 우리가 시대를 바꾸기로 했다!

2019년, “범죄인 인도 법안”을 체결하여 독재 정권의 막을 연 중국에 대해 홍콩의 모든 시민들은 분노하고 저항했다.
<시대혁명>은 독재를 하려는 세력과 자유와 민주주의를 원하는 시민들 사이에서 벌어진 전쟁의 기록이다."
20228019,슈퍼 죠죠 (Super Jojo),애니메이션,장편 | 일반영화 | 애니메이션 | 41분 11초 | 중국,해당정보없음,2022년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,아기 죠죠와 그의 가족이 함께 노래하며 율동하는 행복한 동요 세상! 슈퍼 죠죠와 함께 신나게 놀아요.
20228039,소녀☆가극 레뷰 스타라이트 론도 론도 론도 (Revue Starlight RONDO RONDO RONDO),애니메이션,장편 | 일반영화 | 애니메이션 | 119분 10초 | 일본,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"선택받은 능력자만 입학할 수 있는 명문 세이쇼 음악학원.
이곳으로 전학 온 카구라 히카리는 오랜만에 소꿉친구인 아이죠 카렌을 만난다.
그러던 어느 날 카렌은 학교의 지하극장에서 비밀스럽게 열리던 ‘레뷰 오디션’의 존재를 알게 되고,
위기에 빠진 히카리를 본 카렌은 그곳에 난입해
단 한 사람의 ‘무대소녀’가 슈퍼스타가 되는 싸움에 뛰어들게 된다."
20124364,산하는 요원하다 (The Search),전쟁(1),"장편 | 일반영화 | 전쟁, 드라마 | 104분 0초 | 12세이상관람가 | 스위스, 미국",해당정보없음,1948년,프레드 진네만,몽고메리 클리프트 | 알린 맥마흔,https://www.kobis.or.kr/common/mast/movie/2012/01/thumb_x192/thn_b0a380f6dd2f47baa954ce43d6a73eea.jpg,"세계2차 대전이 끝나고 독일 수용소에서 부모를 잃은 아이들은 UN군 보호시설로 인도 되지만 어린 카랠 말릭은 너무나 큰 충격 때문에 보호시설에 적응하지 못하고 도망치게 된다. 말하는 법과 기억의 일부분을 잃어버린 카랠은 우연히 미국 군인 스티브를 만나게 되며 스티브는 카랠을 친아들처럼 보호한다. 한편 죽은 줄만 알았던 카랠의 엄마는 나머지 가족을 모두 잃고 카랠을 찾아 나서지만, 스티브는 카랠의 전 가족이 모두 죽은걸 확신하고 카랠의 미래를 위해서 미국으로 데려가려고 한다."
20227937,셜리 (Sirley),기타,장편 | 일반영화 | 기타 | 94분 0초 | 이탈리아,해당정보없음,2020년,엘리사 아모루소,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,무책임한 부모 아래서 자라고 있는 셜리는 이사를 간다. 사사건건 자신에게 시비를 거는 새로운 친구과 부딪히게 된다.
20187501,스톤월 (Stonewall),드라마,장편 | 예술영화 | 드라마 | 129분 0초 | 미국,해당정보없음,2015년,롤랜드 에머리히,제레미 어바인 | 조이 킹 | 조나단 리스 마이어스 | 론 펄먼,https://www.kobis.or.kr/common/mast/movie/2018/08/thumb_x192/thn_140a8f92dd5a4feb881c2671705ba5f6.jpg,"편견에 맞선 그들의 당당한 행진!

동성애가 질병으로 간주되었던 1969년,
동성애자라는 이유로 부모님에게서 쫒겨난 ‘대니(제레미 어바인)’는
뉴욕의 거리에 나앉게 된다.

대니와 친구들의 유일한 피신처인 ‘스톤월’ 여관에서 즐거운 나날을 보내지만,
끊임없는 경찰의 무차별적인 핍박에 견디지 못한 그들은
대항을 시작하는데…

‘우리에겐 더 이상 선택권이 없어’
1969년 6월 28일의 뉴욕, ‘스톤월’의 영웅들이 일어났다!"
20178941,시인의 사랑 (The Poet and The Boy),드라마,"장편 | 예술,독립 영화 | 드라마 | 109분 27초 | 15세이상관람가 | 한국",2017-09-14,2017년,김양희,양익준 | 전혜진 | 정가람(소년),https://www.kobis.or.kr/common/mast/movie/2017/08/thumb_x192/thn_78d7c902be504ead9ad16884d6bed2c6.jpg,"지금, 이 감정은 뭐죠?

제주도에서 나고 자란 마흔 살의 시인은 시를 쓰는 재능도, 먹고 살 돈도, 심지어 정자마저도 없다. 그리고 시인의 곁에는 무능한 남편을 구박하면서도 세상에서 그를 제일 아끼고 사랑하는 아내가 있다. 팍팍한 현실에서도 진짜 시를 쓰는 일이 뭘까 매일 고민하는 시인, 그리고 아이를 간절히 원하는 아내 앞에 어느 날 파도처럼 위태로운 소년이 나타나고, 시인은 알 수 없는 감정에 휩싸이는데...

그 사람 생각이 자꾸만 나서요."
20227927,시발점 (Starting Point),기타,장편 | 일반영화 | 기타 | 99분 0초 | 한국,해당정보없음,1968년,김수용,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"화가 상훈과 의사 영훈은 형제간이다. 애인을 다른 사나이에게 빼앗긴 동생 상훈은 매일 그녀의 모습을 화판에 그리고, 형 영훈은 자기의 실수로 목숨을 잃게 한 어린아이에 대한 자책감 때문에 아예 청진기를 버리고 소설을 쓰는 일에 전념한다. 그러나 그들 형제는 자의식이 투철하여 마침내 자신의 나약성을 극복하고 새출발을 한다."
19960024,세 친구 (Three Friends),드라마,장편 | 일반영화 | 드라마 | 92분 0초 | 고등학생이상관람가 | 한국,1996-11-02,1996년,임순례,김현성(무소속) | 이장원 | 정희석,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/18/thumb_x192/thn_mov_19960024_32999.jpg,"고등학교를 갓 졸업하고 대학 진학을 못한 세 친구 무소속, 삼겹, 섬세. 무소속은 만화가를 꿈꾸고,삼겹살집 아들 삼겹은 먹고 놀면서 비디오나 보면서 사는게 유일한 인생의 희망이다. 여성스럽고 심약한 섬세는 미용사가 되기를 원한다. 그런 어느날 세 친구에게 모두 신체검사 통지서가 날아든다. 무소속은 여러 가지 비법들과 자해를 통해, 삼겹은 한계체중을 넘는 것으로 면제가 되고자 발버둥을 친다. 그러나 섬세는 자신의 성격을 교정해 보겠다는 희망으로 군대에 들어가고 싶어한다. 끊임없이 먹어대던 삼겹은 초과 몸무게로 면제를 받고, 어깨를 내리치는 자해를 가한 무소속은 결국 귀에 이상이 있다는 판정을 받지만 군대에 들어가야 하고, 동네 건달들에게 폭행을 당한후 정신과 치료를 받은 섬세는 군 입대 불합격 판정을 받게 된다."
20126668,"섹스, 거짓말 그리고 비디오 테이프 (Sex, Lies, and Videotape)",코미디,장편 | 예술영화 | 코미디 | 89분 0초 | 청소년관람불가 | 한국,2012-07-12,2011년,봉만대,이무생(경태) | 고수희(형수) | 심재균(판섭) | 티나(주리) | 봉만대(만대),https://www.kobis.or.kr/common/mast/movie/2012/06/thumb_x192/thn_d0ede2336c384a97a03b39d9a790e5b5.jpg,"포르노 테입의 유통 일번지 청계천 세운상가!
그때 그사람들의 에로틱한 이야기가 펼쳐진다!

1996년
경태는 청계천 세운상가에서 에로영화 배우 판섭과 함께 불법테이프를 촬영하며 지내던 도중 에로영화 한편을 찍어 한국을 떠나 마카오 유흥업소에서 일을 하려는 주리를 만나게 된다. 경태는 목돈을 마련할 기회가 왔다며 쾌재를 불렀고 판섭 또한 들뜬다.

경태는 테이프 운반책이자 판매책인 다방여자 형수에게 테이프를 전달하고 그 동안 모은 돈으로 비디오방 계약을 형수 몰래 체결한다.이 소식을 들은 사채업자 소보로는 촬영장을 급습하여 경태에게 돈을 모두 빼았고 밀린 금액을 삼일안에 갚으라고한다.

비디오방 잔금 날짜와 더불어 사채금을 갚는 날이 임박하자 경태는 형수에게 돈을 빌리고 형수는 경태에게 일본판 스너프 필름을 주며 가벼운 제안을 하나 한다.
경태는 순수한 마음으로 받아들이지만 이와 반대로 형수의 달콤한 거짓말에 속아 조직원이 되기로 결심한 판섭은 경태 몰래 촬영장에서 소품용 칼이 아닌 실제 칼로 바꿔치기 하는데…"
19900120,신룡쌍포 (Rosa),액션,장편 | 일반영화 | 액션 | 95분 0초 | 중학생이상관람가 | 홍콩,1990-01-19,1988년,장동조,원표,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,원표와 노관연은 일선형사이다. 원표는 범인을 쫓다가 노관연의 여동생을 알게되고 그 인연으로 원표와 노관연은 한 팀이 된다. 원표와 노관연은 악의 수렁에서 빠져 나오기를 원하는 혜영홍을 도와 악의 무리를 마침내 소탕하고 사랑도 얻게된다.
20227497,사대명포5 (The Mystic Nine),판타지(1),"장편 | 일반영화 | 판타지, 액션 | 84분 46초 | 중국",해당정보없음,2021년,남지위,,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_ad510502e18047329769a32888a6b6ab.jpg,"최강 수사관들의 활약!

송나라 최강의 수사관들을 일컫는 사대명포.
그 중 육심은 친구이자 동료인 대산과 병부상서 정암의 죽음을 수사하고
육심은 유력한 용의자로 연회에 참가했던 무녀 봉여월을 의심하지만
봉여월의 오빠인 봉공공이 납치되면서 사건은 미궁으로 빠지게 된다."
19308004,살인 (Murder!),범죄(2),"장편 | 일반영화 | 범죄, 미스터리, 스릴러 | 104분 0초 | 영국",해당정보없음,1930년,알프레드 히치콕,허버트 마샬,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"한밤중 온 동네를 떠들썩하게 하며 한집에서 살인 사건이 발생한다. 부지깽이에 찔려 살해된 여자 옆에 멍하니 앉아있던 여배우가 혐의를 받는다. 그녀는 사건 현장에서 별 말이 없는 채 자신의 결백을 증명해 보이려 하지 않았기에 사람들로부터 짙은 의혹을 받고 용의자로 지목돼 수감된다.
프로듀서 디렉터인 허버트 마샬은 살인재판의 배심원으로 위촉된다. 재판이 끝나고 배심원들이 모여 그녀의 죄를 논하는 과정에서 투표는 무죄가 3표, 유죄 7표로 결론이 난다. 그러나 그는 여배우의 결백을 믿고살인범을 찾아 나서는데."
19910186,성전강호 (Carry And Papper),코미디(2),"장편 | 일반영화 | 코미디, 액션, 범죄 | 101분 0초 | 고등학생이상관람가 | 홍콩",1991-04-05,1990년,진가신,주성치 | 장학우 | 증지위 | 황가리,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_cfb685e3d41d4f3fae061fc86aa8f774.jpg,황가리(카레)와 장하우(고추)는 무수한 공적을 세운 베테랑 형사로 두사람의 우정은 친형제보다도 깊다. 담당지역의 주민들에게도 매우 인기있는 이들은 어느날 취재를 나온 방속국기자 나조아를 알게되 같이 범죄수사에 나선다. 나조아가 차츰 카레와 애정이 생기자 고추는 질투를 한다. 카레와 고추는 퇴역 필리핀군인이 무기를 밀매한다는 정보를 얻고 그들을 추격하는데 중간 소개인 상구를 잡는다. 하지만 상구는 정치부에서 파견나온 형사로 오히려 악당들에게 비참하게 살해되고 카레도 부상을 당한다. 악당들은 무기를 배에 싣고 공해로 빠져나가려는데 이미 파면당한 카레와 고추는 놈들에게 잠입하여 사생전을 벌인다.
20060125,"생, 날선생 (Mr. Wacky)",코미디,장편 | 일반영화 | 코미디 | 97분 0초 | 15세관람가 | 한국,2006-05-25,2006년,김동욱,김효진(윤소주 ) | 박건형,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/88/thumb_x192/thn_mov_20060125_44000.jpg,"우러러 볼수록 울렁 거리는 불량 선생이 온다! 대대손손 교직에 몸 담았던 집안의 흐름을 이어 가고 싶은 할아버지. 하지만 그의 소망과는 달리 놀고 먹는 심플한 삶에 빠져버린 손자 우주호(박건형). 결국 카드 정지, 현찰 압수라는 할아버지의 비상 조치에 굴복한 주호는 낙하산 교사가 되어 ‘개기면 된다’는 신념으로 학교 생활을 시작한다. 지각과 땡땡이,전화 종례까지 유례없는 행동을 태연하게 일삼으며 학교 생활에 적응(?)해 나가는 주호. 하지만 그에게도 절체절명의 태클이 걸리는데…. 노는 쌤 vs 놀던 쌤, 그들의 수상한 수업이 시작된다 한때 ‘짱’이라 불리웠으나 이제는 과거를 숨긴(?)채 교사의 본분에 충실하며 학생부 카리스마로 군림하는 윤소주(김효진). 소주는 불량한 행각을 일삼는 주호를 학생부로 끌어들이지만 주호는 자율학습 감독을 시키면 남몰래 담을 넘고, 가출한 제자를 찾으라면 상금을 걸고 ‘가출 청소년 찾기’ 공고를 내는 엽기적인 행각을 멈추지 않는다. 퇴출 1순위를 꿈꾸는 주호와 불량 선생 선도를 외치는 소주. 극과 극의 목적을 가진 그들은 서로가 원하는 바를 이룰 수 있을까?"
20070435,식객 (Le Grand Chef),드라마,장편 | 일반영화 | 드라마 | 114분 0초 | 12세이상관람가 | 한국,2007-11-01,2007년,전윤수,김강우 | 이하나(진수) | 이태리(어린 성찬 역 ) | 임원희 | 김성원 | 정진(덕기),https://www.kobis.or.kr/upload/up_img/cleansing/35/thumb_x192/thn_mov_20070435_20.jpg,"최고의 맛을 잇기 위한 운명의 대결! 대한민국 최고의 음식 맛을 자랑하는 운암정의 대를 잇기 위해 제자들 중 단 한 명의 요리사를 선출하는 자리. 음식에 마음을 담는 천재 요리사 ‘성찬(김강우 분)’과 승리를 위해 물불을 가리지 않는 야심가 ‘봉주(임원희 분)’ 는 후계자 자리를 놓고 대결을 펼친다. 요리대결의 과제는 황복회! 두 요리사의 실력은 우열을 가리기 힘들 정도로 맛과 모양이 뛰어난 최상급의 요리지만, 성찬의 요리를 먹은 심사위원들이 갑자기 복어 독에 중독되어 하나 둘씩 쓰러진다. 이 모습에 당황하는 성찬과 옆에서 회심의 미소를 짓고 있는 봉주. 결국, 운암정의 후계자는 봉주의 몫으로 돌아가게 되는데.. 숙명적 라이벌. 그들의 현란한 손놀림이 다시 시작된다! 그리고 5년 후, 조선시대 최고의 요리사인 대령숙수의 칼이 발견되고 그의 적통을 찾는 요리대회가 열리게 된다. 5년 전 실수로 요리에서 손을 뗀 천재요리사 성찬은 요리대회를 취재하는 열혈VJ 진수(이하나 분)의 끊임없는 권유와 숙명적 라이벌인 봉주의 등장으로 요리 대회 참가를 결심하고, 현존하는 최고의 요리사 자리를 놓고 다시 만난 성찬과 봉주. 그리고 이 둘의 팽팽한 대결을 지켜보는 진수. 천재 요리사 성찬을 넘어 대령숙수의 적통을 차지하려는 야심가 봉주와 그의 강력한 방해공작에도 불구하고 자신의 실력을 발휘하는 성찬은 드디어 결선에서 맞서게 되는데.. 과연 현존하는 최고의 요리사는 누가 될 것인가..."
20148846,사도 (The Throne),사극,장편 | 일반영화 | 사극 | 125분 24초 | 12세이상관람가 | 한국,2015-09-16,2014년,이준익,송강호 | 유아인 | 문근영(혜경궁 홍씨 ),https://www.kobis.or.kr/common/mast/movie/2015/07/thumb_x192/thn_5d3f0399f0d94937805d9f56921ded2f.jpg,"“잘하자. 자식이 잘 해야 애비가 산다!”
재위기간 내내 왕위계승 정통성 논란에 시달린 영조는 학문과 예법에 있어 완벽한 왕이 되기 위해 끊임없는 노력을 기울인다. 뒤늦게 얻은 귀한 아들 세자만은 모두에게 인정받는 왕이 되길 바랐지만 기대와 달리 어긋나는 세자에게 실망하게 된다.

“언제부터 나를 세자로 생각하고, 또 자식으로 생각했소!”
어린 시절 남다른 총명함으로 아버지 영조의 기쁨이 된 아들. 아버지와 달리 예술과 무예에 뛰어나고 자유분방한 기질을 지닌 사도는 영조의 바람대로 완벽한 세자가 되고 싶었지만 자신의 진심을 몰라주고 다그치기만 하는 아버지를 점점 원망하게 된다.

왕과 세자로 만나 아버지와 아들의 연을 잇지 못한 운명,
역사상 가장 비극적인 가족사가 시작된다."
20225729,스마일 (Smile),미스터리(1),"장편 | 일반영화 | 미스터리, 공포(호러) | 115분 28초 | 청소년관람불가 | 미국",2022-10-06,2022년,파커 핀,소지 베이컨 | 제시 어셔 | 카일 갈너 | 케이틀린 스테이시 | 칼 펜 | 롭 모건,https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_10f3cb26b4584672875b8aa989fb7567.jpg,"“그들이 저를 보며 웃고 있어요”

기괴한 미소를 지으며 자신의 눈 앞에서 목숨을 끊는 환자를 목격한 정신과 의사 ‘로즈’.
그날 이후로 ‘로즈’의 일상에 설명할 수 없는 끔찍한 일들이 잇따라 발생한다.
일상을 덮친 공포에 발버둥치던 ‘로즈’는 이전에도 자신과 같은 일을 겪은 사람들이 있었고
그들 모두 끔찍한 죽음을 피할 수 없었다는 사실을 알게 된다.
시시각각 다가오는 죽음에서 벗어나기 위해 사투를 벌이던 로즈는
잊고 싶던 과거와 마주하게 되는데…

“너도 곧 웃게 될 거야”"
20227824,섹슈얼 드라이브 (Sexual Drive),기타,장편 | 일반영화 | 기타 | 70분 0초 | 일본,해당정보없음,2021년,요시다 코타,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"일본인들은 성관계, 영양제로서의 음식, 은밀한 욕망에 대해 세세하게 말한다. 낫토, 마포두부부터 라면까지 각 파트마다 주인공 구리타가 등장해 항상 중국식 밤상자를 겨드랑이에 끼고 다니는 겉보기에 조용한 유부녀들의 삶을 흐트러뜨린다."
20184204,섹션제로3-블록13 (Section Zero 3),SF(2),"장편 | 일반영화 | SF, 스릴러, 액션 | 98분 41초 | 청소년관람불가 | 프랑스",2018-08-03,2017년,올리비에르 마샬,올라 라파스 | 파스칼 그레고리,https://www.kobis.or.kr/common/mast/movie/2018/06/thumb_x192/thn_ad2b8e7400b740b1a7cc8b1d43f23d3c.jpg,"가까운 미래, 우리가 알던 세상이 사라지고…
회색빛 인류에게 유일한 희망이 될 거대 저항 조직 ‘섹션제로’가 움직인다!

멈추지 않는 폭주 액션!
그들의 반란이 본격적으로 시작된다!"
20227805,스마트한 도시를 위하여 (Smart Cities),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 44분 0초 | 오스트리아,해당정보없음,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"20세기 초에는 세계 인구의 10%만이 도시에 살았다. 오늘날 이 수치는 이미 50%에 달한다. 도시 시대가 시작되었다. 그러나 미래의 도시는 어떤 모습이어야 하고, 어떻게 기능해야 할까? 도시 계획자들은 도시가 친환경적이고 효율적이어야 한다는 데 동의한다."
20142105,셔플 (Shuffle),드라마,장편 | 일반영화 | 드라마 | 82분 0초 | | 미국,해당정보없음,2011년,커트 쿠엔,T.J. 다인(로벨 밀로),https://www.kobis.or.kr/common/mast/movie/2014/09/thumb_x192/thn_7fe61a296a204303bd1b460fa118d7f5.jpg,"어느 순간부터 삶의 순서가 온통 뒤죽박죽이 되어 버린 한 남자의 이야기.
잠에서 깨면 과거, 다시 깨면 미래… 이렇게 인생의 다른 시기로 끊임없이 이동하고, 뭔가 크게 잘못되었음을 느낀 그는 이 모든 것을 멈추고 싶어하는데"
19969014,쉘 위 댄스 (Shall We Dance),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 136분 0초 | 전체관람가 | 일본,2000-05-13,1996년,수오 마사유키,쿠사카리 타미요(키시카와 마이) | 야쿠쇼 코지(스기야마 쇼헤이),https://www.kobis.or.kr/upload/up_img/2011/10/thumb_x192/thn_mov_G08D12_20111010160009_1.jpg,"스기야마 쇼헤이 (42세). 20대 후반에 결혼을 해서, 아이가 태어나고, 고대하던 내집 장만의 꿈도 실현하며 착실하게 자신과 가족의 생활을 구축해온 극히 평범한 샐러리맨이다. 그에게 불만이란 없다. 회사에도 가정에도 만족하고 있다. 하지만 왠지 모를 공허함이 느껴지는 것도 사실이다. 전철 차창으로 그녀를 보기 전까지는...

댄스교습소에서 춤추는 아름다운 여인, 마이의 모습을 통근 전철 차창으로 매일 바라보던 중,"
20010038,선물 (Last Present),드라마,장편 | 일반영화 | 드라마 | 113분 0초 | 15세관람가 | 한국,2001-03-24,2001년,오기환,이영애(정연) | 이정재(용기),https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/09/thumb_x192/thn_mov_20010038_32344.jpg,"개그맨 정용기. 그는 이렇다할 유행어도 하나 없이 무명생활 5년째를 맞이한다. 그로인해 결혼 3년째인 아내 박정연과는 날로 다툼이 심해지고 부부간에는 갈수록 냉기만 흐른다. 정연은 돈을 못벌어오는 용기대신 아동복 가게를 운영하며 생활고를 해결한다. 어느날 용기에게 스타로 만들어 주겠다며 매니저를 사칭하는 사기꾼 학수와 학철 일당이 접근한다. 그들은 용기에게 천만원만 주면 곧 스타가 될 수 있다며 사기를 치지만 화를 내는 용기에게 곧 거절당한다. 그후 정연에게도 접근하지만 곧 발각되고 허겁지겁 도망가던 학수는 그만 정연을 밀치고 쓰러진 정연은 일어나지 못한다. 병원으로 후송된 정연. 그곳에서 학수, 학철은 정연이 불치병에 걸려 얼마 살지 못한다는 사실을 알게된다. 용기는 고민 끝에 정연의 가게를 담보로 빌린 천만원을 학수, 학철 일당에게 줄 것을 결심한다. 하지만 그들로부터 정신차리라는 소리를 듣고 아내가 불치병에 걸렸음을 알게된다. 한편 정연은 남편 용기를 위해 황PD의 아내를 끈질기게 만나며 신경 써줄 것을 부탁한다. 그러던 어느 날 정연이 자신앞에 쓰러긴 모습을 보고 당황한 황PD의 아내는 곧 그녀의 사정을 알게되고 남편에게 부탁하여 용기과 그의 친구 철수에게 개그천왕 콘테스트에 참가할 기회를 준다. 항상 정연을 보며 괴로워하는 용기. 그러나 내색하지 않으며 그녀의 건강을 위해 애쓴다. 그러던 중 용기는 얼마 남지 않은 정연이 자주 보던 앨범을 보고 그녀의 추억을 찾아주려고 마음먹고 학수, 학철 일당에게 그 일을 부탁한다. 특히 그녀가 평생동안 사랑했던 첫사랑이 있었음을 알고 그 사람을 꼭 찾아줄 것을 당부한다. 용기와 철수는 재치있는 개그실력으로 승승장구하며 결승에 오르고 학수, 학철 일당은 전국을 다니며 정연이 그리워하는 사람들을 차례로 만난다. 아무도 정연을 만나고 싶어하지 않자 실망을 하게된다. 그 사람은 다름 아닌 초등학교 3학년때 전학 온 남편 용기였던 것이다. 학수 일당에게 낯익은 사진 한 장을 건네 받은 용기. 지난날의 기억을 더듬는다. 마침내 개그천왕 결승전. 정연은 용기를 보기 위해 방송국에 가고 남편의 눈물 섞인 개그연기를 보며 조용히 숨을 거둔다."
