code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20191586,파도의 소리 (The Sound of Waves),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 142분 0초 | 일본,해당정보없음,2011년,하마구치 류스케|사카이 고,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"2011년 3월 11일, 도호쿠 지방에 거대한 지진과 쓰나미가 발생했다. 주민들은 삶의 터전을 잃고 힘든 시간을 보내야 했지만 여전히 집과 마을을 떠나지 않고 이곳에서 계속 살아가는 사람들도 있다. 하마구치 류스케와 사카이 고 감독은 지진이 발생하고 6개월이 지난 후 도호쿠 지방을 찾아가 피해를 입은 시민들의 이야기를 침착하고 담담한 태도로 듣는다."
20191142,피어싱 (Piercing),스릴러,장편 | 일반영화 | 스릴러 | 81분 15초 | 청소년관람불가 | 미국,해당정보없음,2018년,니콜라스 페스케,크리스토퍼 애봇 | 미아 와시코브스카 | 라이아 코스타,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"갓 태어난 딸, 사랑스러운 아내와 함께 단란하고 행복한 삶을 꾸려가고 있는 ‘리드’.
어릴 적 트라우마로 순간순간 솟구치는 살인 충동을 억누르기 힘들어지자
혹시 모를 위험에서 가정을 지키기 위해 살인을 계획한다.
얼음송곳, 밧줄을 준비해 출장을 간 ‘리드’는 완벽한 예행연습 후 타깃으로 직업여성 ‘재키’를 부르는데…
자살 충동을 느끼며 살아가는 ‘재키’는 자신을 찾은 고객 ‘리드’에게 사랑에 빠지고 만다.
그리고 그가 자신을 죽이려는 계획을 알게 되고 묘한 공포와 희열을 느낀다.

살인 충동 ‘그’ VS 자살 충동 ‘그녀’
‘그’에게 ‘그녀’가 사랑에 빠지고 모든 것이 달라진다!
‘그’와 ‘그녀’의 충격적이고 잔혹한 살인 게임이 시작된다!"
20199738,프로스펙트 (PROSPECT),SF(2),"장편 | 예술영화 | SF, 액션, 스릴러 | 99분 50초 | 15세이상관람가 | 캐나다, 미국",해당정보없음,2018년,크리스토퍼 칼드웰|지크 얼,페드로 파스칼 | 소피 대처 | 제이 듀플래스,https://www.kobis.or.kr/common/mast/movie/2019/04/thumb_x192/thn_6427485a082c4504bff1a0cfcd396b67.jpg,"미지의 행성, 누군가가 있다!
반드시 탈출해야 한다!

그린문 행성에서 광물을 채집하던 ‘시이’는
의문의 채굴꾼 ‘에즈라’에게 아버지를 잃는다
어쩔 수 없이 불편한 동행을 하게 된 ‘에즈라’와 ‘시이’는
새로운 광물을 찾고 위험천만한 행성을 탈출하기 위해
거주자와 거래를 시도하는데…

그 누구도 믿지 마라!
생존을 건 사투가 시작된다!"
20199736,프렌즈: 둥지탈출 (Manou the Swift),애니메이션(2),"장편 | 일반영화 | 애니메이션, 어드벤처, 코미디 | 87분 47초 | 전체관람가 | 독일",2019-05-01,2019년,크리스찬 하스|안드레아 블록,,https://www.kobis.or.kr/common/mast/movie/2019/04/thumb_x192/thn_d1e9b0ed2cec41d7aadc14e5128aa0ea.jpg,"야! 너두 날 수 있어!
미운 아기 새, ‘새’상를 향해 ‘빠지직!’

갈매기 가족의 둥지에서 자란 칼새의 새끼 ‘마누’는
갈매기 비행 학교에서 가르치는 비행법에 적응하지 못한
미운 아기 새가 되고 만다.
갈매기 대장 ‘칼리프’는 열등생 ‘마누’를 둥지에서 쫓아내려 하고,
‘마누’는 갈매기들과 다시 가족이 되기 위해
깃털 친구들의 도움을 받아 날기 대회 1등에 도전하기로 하는데…

가족과 함께하기 위해 둥지를 탈출한 ‘마누’
과연 미운 아기 새에서 벗어나 하늘 높이 날아 오를 수 있을까?!"
20191008,푸른 심장 (Blue Heart),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 44분 0초 | 미국,해당정보없음,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"발칸 반도는 유럽의 마지막 남은 자연하천이 있는 곳이다. 하지만 무분별한 수력발전소 건설은 이 잊혀진 지역의 문화와 생태를 위협하고 있다. 성난 주민들의 저항이 수포로 돌아간다면 반짝이는 개울물, 거센 지류, 대륙에 마지막 남은 자유롭게 굽이치는 강줄기들은 현재 제안된 3천개 이상의 댐과 지류전환기에 가두어질 것이다. 선진국의 많은 댐들이 해체되고 있는 시대에 말이다. 강을 따라 걷는 활동가들과 유럽의 NGO들이 지역 정부의 부패와 외국의 투자에 맞서 싸우고 있다."
20198293,프래지어 파크 파라노말 (Frazier Park Recut),공포(호러)(1),"장편 | 일반영화 | 공포(호러), 스릴러 | 70분 47초 | 15세이상관람가 | 미국",해당정보없음,2017년,샘 하노버,샘 하노버,https://www.kobis.or.kr/common/mast/movie/2019/03/thumb_x192/thn_1472db26df764122b2ea8760db7e5c5c.jpg,"낯설고 외진 곳에서 위험한 촬영이 시작된다!

샘과 타일러는 새로운 스타일의 영화를 만들기 위해 직접 시나리오를 쓰며 영화를 촬영할 계획을 세우고, 관리인 역할을 할 배우 톰과 함께 인적이 없는 외진 오두막집으로 향한다.
촬영이 시작된 후 낯설고 외진 곳에서의 촬영이 점점 어려움에 처하게 되고 샘과 타일러 사이에도 자꾸만 의견 충돌이 생기며 영화 제작은 엉망이 되기 시작한다.
샘과 테일러가 다시 부딪히고 갈등의 골이 극단적으로 커지자 영화 촬영이 중단된다.
그러자 톰 또한 갑자기 무섭게 돌변하기 시작하고 영화 촬영장은 걷잡을 수 없는 공포현장으로 변하기 시작한다."
20190761,풍운제일도 (The Blade Of Storm),액션,장편 | 일반영화 | 액션 | 92분 0초 | 15세이상관람가 | 중국,해당정보없음,2017년,장뢰,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"천하를 호령할 수 있는 제일 신기 복마보검과 조정에서 펼쳐지는 치열한 암투!
진마방의 방주 용소천은 천하의 태평을 위하여 진마방의 해산과 함께 강호 제일도 복마보검을 강에 가라 앉히고, 강호를 떠나 아내와 산 속에 은거한다. 산 속으로 떠난 지 5년, 괴한들이 찾아와 용소천의 아내를 납치하고, 진왕 이세민을 죽이면 아내를 돌려준다고 협박한다. 용소천은 괴한들의 요구를 들어주기 위해 강에 버리는 척 위장했던 복마보검을 제자 임소에게 다시 돌려 받는다. 하지만 과거 진마방의 해산에 앙심을 품었던 제자 조예의 술책에 독에 중독이 되고 복마보검도 빼앗기는데..."
20198364,프로디지 (The Prodigy),공포(호러)(1),"장편 | 예술영화 | 공포(호러), 스릴러 | 91분 47초 | 15세이상관람가 | 미국",2019-04-04,2018년,니콜라스 맥카시,테일러 쉴링 | 오루니키 아델리이 | 잭슨 로버트 스콧 | 콜므 포어,https://www.kobis.or.kr/common/mast/movie/2019/03/thumb_x192/thn_f699023f42b344f1a524a7a49b622425.jpg,"3… 2… 1. 딸깍 딸깍
넌 지금 이 몸에 들어오기 이전으로 돌아간다.

아기 때부터 천재적인 지능을 보이며 엄마 ‘새라’를 흡족하게 하던 완벽한 소년 ‘마일스’.
영재교육을 받는 8살이 된 ‘마일스’는 점점 폭력적이고 손에 집착하는
이상 행동을 하며 무서운 소년으로 변해간다.

혹시 살인본능? 아니면 사이코패스?
‘마일스’의 증상을 걱정하던 ‘새라’는 한 의사를 통해 퇴행 최면을 받게 하고,
아들이 과거 끔찍한 일을 저지른 사람에게 빙의됐다는 사실을 알게 된다.

2019. 4. 4 정체 공개"
20197088,퍼스트 리폼드 (First Reformed),드라마(1),"장편 | 예술영화 | 드라마, 스릴러 | 112분 49초 | 15세이상관람가 | 미국",2019-04-11,2017년,폴 슈레이더,에단 호크 | 아만다 사이프리드,https://www.kobis.or.kr/common/mast/movie/2019/03/thumb_x192/thn_96099deab0824110a9d822afbc5d6aa9.jpg,"나는 오늘부터 기도로 다 하지 못한 진짜 이야기를 하려고 한다.

이제는 역사 속 관광명소가 되어버려 신도들은 잘 찾지 않는 퍼스트 리폼드 교회의 목사 '톨러'(에단호크)는 자신의 하루를 털어놓을 수 있는 일기를 쓰기로 한다.
일기는 컴퓨터가 아닌 노트에 직접 써서 지우고 수정없이 솔직한 자신을 그대로 남기기로 한다.
그러던 어느 날, 신도 '메리'(아만다 사이프리드)가 찾아와 말할 수 없는 근심이 가득한 표정으로 자신의 남편을 만나달라는 간청을 하는데…"
20183374,파도치는 땅 (The Land on the Waves),드라마,"장편 | 예술,독립 영화 | 드라마 | 82분 29초 | 12세이상관람가 | 한국",2019-04-04,2018년,임태규,박정학(문성) | 이태경(은혜) | 맹세창(도진),https://www.kobis.or.kr/common/mast/movie/2019/03/thumb_x192/thn_1a67f868c9e4438fb9ae983a4a95b0b7.jpg,"어느 날 갑자기 걸려온 전화 한 통, 잊고 지낸 상처의 기억이 벌어진다.

문성(박정학)은 학원 사업에 실패하고 재기하기 위해 자금을 마련하러 다닌다. 한편, 하나뿐인 아들 도진(맹세창)은 돌연 미국 유학을 중단하고 결혼하겠다고 고집을 부린다. 힘에 부친 일상의 어느 날, 오랫동안 절연했던 아버지가 위독하다는 연락을 받는다. 간첩조작사건에 연루되어 최근 무죄를 선고 받은 그의 아버지는 국가 보상금으로 상당한 유산을 남긴 상황이다. 만감이 교차한 가운데 문성은 30여 년 만에 고향 군산으로 향하는데, 그곳에서 아버지를 간호하는 미스터리한 여인 은혜(이태경)를 만난다.

“왜 이제 찾아오셨어요?”
잊고 지냈던 역사의 상흔, 국가의 폭력이 남긴 삼대의 비밀이 밝혀진다."
20182842,필그리미지 (Pilgrimage),액션(1),"장편 | 예술영화 | 액션, 어드벤처 | 96분 4초 | 15세이상관람가 | 아일랜드, 벨기에, 미국",2019-04-11,2017년,브렌든 멀다우니,톰 홀랜드 | 존 번탈 | 리차드 아미티지,https://www.kobis.or.kr/common/mast/movie/2019/03/thumb_x192/thn_eba49636f28946b0b5278cd4e2db19e2.jpg,"십자군 전쟁이 한창이던 때 아일랜드의 한 수도원에서는 성물을 지키고 있었다. 교황은 십자군전쟁에서 승리하기 위해 이를 로마로 들고 오기를 원했고, 로마에서 온 수도사가 아일랜드에서 성물을 지켜왔던 “디아뮈드”(톰 홀랜드) 와 “벙어리”(존 번탈), 수도사들은 함께 로마로 향한다. 성물을 가지고 로마로 가는 도중에, 이를 노리는 자인 ”레이몬드”(리차드 아미티지)의 일행이 나타나 죽을 위협에 처하게 되는데…
과연 이 수도사들은 성물을 과연 무사히 지켜내고, 로마까지 갈 수 있을 것인가…?"
20198403,파이브 피트 (Five Feet Apart),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 116분 17초 | 15세이상관람가 | 미국",2019-04-10,2019년,저스틴 밸도니,콜 스프로즈 | 헤일리 루 리차드슨,https://www.kobis.or.kr/common/mast/movie/2019/04/thumb_x192/thn_ed6f81fa783b4afaae87d2f53fb421e9.jpg,"접근 금지
허그 금지
키스 금지
이 로맨스 성공할 수 있을까?
같은 병을 가진 사람끼리 6피트 이하 접근해서도, 접촉도 해선 안되는
CF(낭포성 섬유증)를 가진 ‘스텔라’와 ‘윌’
첫눈에 반한 두 사람은 서로를 위해 안전거리를 유지하려고 하지만 그럴수록 더욱 빠져든다.
손을 잡을 수도 키스를 할 수도 없는 그들은
병 때문에 지켜야 했던 6피트에서 1피트 더 가까워지는 걸 선택하고
처음으로 용기를 내 병원 밖 데이트를 결심한다.
그러나 갑자기 숨을 쉬지 못하는 ‘스텔라’.
‘윌’은 그녀를 살리기 위해 안전거리를 어기게 되는데…"
20060347,판의 미로 - 오필리아와 세 개의 열쇠 (Pan's Labyrinth),드라마(2),"장편 | 예술영화 | 드라마, 판타지, 전쟁 | 118분 0초 | 15세이상관람가 | 스페인, 멕시코",2006년,개봉,길예르모 델 토로,이바나 바쿠에로(오필리아) | 더그 존스(판),https://www.kobis.or.kr/common/mast/movie/2019/04/thumb_x192/thn_9768058fc427405096c81499e6ea9e4b.jpg,"지하왕국의 공주는 인간세계로 떠나고...
아주 먼 옛날, 인간들은 모르던 지하왕국, 행복과 평화로 가득 찬 환상의 세계에 공주가 있었다. 햇빛과 푸른 하늘이 그리웠던 공주는 인간 세계로의 문을 열고 만다. 하지만 너무나 눈부신 햇살에 공주는 기억을 잃은 채로 죽어갔다.

요정은 오필리아를 미로로 유혹하고...
꿈 많은 소녀, 오필리아는 만삭인 엄마와 함께 군인인 새아버지의 부대 저택으로 이사를 간다. 하지만 자신을 못 마땅해하는 냉혹한 새아버지에게 두려움을 느끼는데다, 신비한 숲으로 둘러싸인 저택의 이상한 분위기에 잠을 못 이루던 오필리아에게 요정이 나타난다. 신비로운 모습에 이끌린 오필리아는 요정을 따라 미로로 들어가게 되고 거기서 `판`이라는 기괴한 요정을 만난다. 판은 오필리아에게 그녀가 지하왕국의 공주였으나 인간세계로 나왔다. 돌아가지 못하고 인간으로 살아가고 있음을 알려주고 다시 공주로 돌아가기 위한 방법으로 세 가지 미션을 제안한다.

세가지 미션을 풀면 전설이 깨어나리라!
오필리아에게 판이 알려준 세 가지 미션은 용기와 인내와 희생에 관한 불가능한 모험들. 오필리아는 백지에 미션의 힌트가 그려지는 마법 동화책과 어디든 그리는 대로 문이 생기는 마법 분필, 그리고 충실한 안내자인 요정들의 도움을 받아 미션을 해결해 나간다. 과연 오필리아는 행복과 평화만이 존재하는 지하왕국으로 돌아갈 수 있을까..."
20190133,"페테르부르크, 사랑의 풍경 (Petersburg. A Selfie)",드라마,장편 | 일반영화 | 드라마 | 110분 0초 | 러시아,해당정보없음,2016년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"상트 페테르부르크를 배경으로 만들어진 옴니버스 영화. 7명의 여성 감독들이 연출한 각각의 단편들은 사랑과 외로움, 행운과 희망, 그리고 기적에 대해 이야기한다. 현재 러시아의 젊은 감독들이 관찰한 도시의 서로 다른 풍경과 러시아의 잊혀진 영화들에 대한 추억이 특히 흥미로운 작품."
19588007,폭군 이반 2부 (Ivan The Terrible Part 2 ),드라마,장편 | 일반영화 | 드라마 | 88분 0초 | 기타,해당정보없음,1958년,세르게이 M. 에이젠슈테인,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1944년에 개봉한 <이반 뇌제> 1부는 당에 의해 높은 평가를 받았고, 에이젠슈테인은 1946년 <이반 뇌제> 2부를 완성했다. 하지만 반역사적이라는 비판을 받아 개봉조차 하지 못했고 결국 에이젠슈테인이 사망한 지 10년이 지난 뒤에야 공개될 수 있었다. 2부에서는 토지 개혁과 함께 자신의 권력을 강화하려는 이반의 노력과 귀족들의 본격적인 저항과 음모를 그린다."
19448004,폭군 이반 1부 (Ivan The Terrible Part 1),드라마,장편 | 일반영화 | 드라마 | 103분 0초 | 기타,해당정보없음,1944년,세르게이 M. 에이젠슈테인,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"16세기에 러시아를 통합하고 최초로 차르가 된 이반 4세에 관한 영화. 이반 뇌제와 자신을 동일시했던 스탈린의 지시에 의해 에이젠슈테인이 연출을 맡았다. 처음에는 총 3부로 제작될 예정이었지만 반역사적이라는 비판을 받으며 2부의 상영이 금지되었고, 3부의 제작 또한 중단되었다. 영화는 모스크바 대공 이반 바실리예비치의 대관식과 함께 시작된다. 이반은 하나로 통합된 강한 러시아를 선언하지만, 귀족들은 자신들의 권력이 위협받는 것에 대한 불만과 함께 새로운 차르를 지켜본다."
20190062,프리 크라임 (Pre-Crime ),다큐멘터리(1),"장편 | 일반영화 | 다큐멘터리, 범죄 | 87분 0초 | 독일",해당정보없음,2017년,마티아스 히더,,https://www.kobis.or.kr/common/mast/movie/2019/04/thumb_x192/thn_88de8334d6f74c3699fc704537144f22.jpg,"고전 영화 '마이너리티 리포트'에서 유래한 '프리 크라임'은 범죄를 미리 예측하는 시스템이다. 이미 세계 각국에서는 범죄 예측 시스템을 개발하여 경찰의 치안 유지 활동에 이용한다. 하지만 기계적으로 계산하는 알고리즘의 판단에는 오류가 있기 마련이고, 빅데이터를 활용하면서 발생하는 사생활 침해 문제가 대두되기 시작했다."
20183302,폐교 (Close a School),공포(호러),장편 | 일반영화 | 공포(호러) | 90분 0초 | 한국,해당정보없음,2019년,노홍식,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"방송동아리 회원들이 다큐멘터리 취재차 공포 체험단과 함께
오싹 살벌 소름 끼치는 폐교에 가게 되는데 끔찍하고 괴기하고 충격적인 일이 발생하는데..."
20100836,피스 (Peace),다큐멘터리,"장편 | 일반영화 | 다큐멘터리 | 75분 0초 | 일본, 미국",해당정보없음,2010년,소다 카즈히로,,https://www.kobis.or.kr/common/mast/movie/2013/08/thumb_x192/thn_1bb1c486d05f4cb8a0c58831e25d12ca.jpg,"고요한 일상의 흐름 속에서 인간의 실존과 그 관계에 대해 진지하게 탐구하는 관찰자적 시선의 다큐멘터리이다. 일본 오카야마의 조그만 주택 주변, 사람은 사람대로 동물은 동물대로 '경계(警戒)' '용인(容忍)' 지점 어딘가에서 공존의 방식을 터득하고 산다. 은퇴 후 사회봉사활동을 하며 살아가는 카시와기 부부는 몸이 불편한 사람들의 이동과 가사일 등을 돕고 있다. 세심한 배려가 느껴지는 그들의 활동은 사회의 소수자들과 적극적으로 손잡고 마주하는 행위이다. 하지만 그들이 들려주는 이야기 중에는 소수자가 단지 소수자라는 이유로 배척되고 잊혀져야 했던 경우도 있었다. 어느 지점을 넘어선 경계는 쉽게 '배척'이 된다.
어느날 이들이 만나던 90세의 노인 하시모토에게서 들은 이야기는 놀랍다. 제국주의 전쟁이 한창이던 1940년대, 젊은 청년의 목숨은 엽서 한 장 값에 지나지 않았다. 오직 징집명령 몇줄이 적힌 엽서 한 장 뿐... 국가라는 거대한 체제속에서 한 사람의 실존은 동원 대상에 불과한 하나의 익명인일 뿐이다. 실존이 부정될 때 공존은 불가하다. 하시모토는 아직도 잊혀진 익명일 뿐이다. 그와 함께 익명으로 스러져간 전쟁의 상흔이, 즉 파괴된 공존이 21세기 일본 사회의 한 귀퉁이에서 자리잡고 있다. 하시모토의 존재와 그가 들려준 이야기는 공존과 그 어려움에 대한 극적 자각이다. 반면 인간사의 사이 사이에 등장하는 고양이들은 너무도 자연스러운 공존의 방식을 보여준다. 동물들의 우화는 항상 인생사에 대한 훌륭한 메타포다. 공교롭게도 폐암으로 인해 죽음을 기다리고 있는 하시모토의 담뱃값에 선명히 인쇄된 단어.‘Peace.’
(2010년 2회 DMZ국제다큐멘터리영화제)"
20198044,페간킹 (The Pagan King),액션(1),"장편 | 일반영화 | 액션, 드라마 | 114분 0초 | 영국, 기타",해당정보없음,2018년,아이가르스 그라우바,에드빈 엔드레 | 제임스 블루어 | 아이스테 디르지우테,https://www.kobis.or.kr/common/mast/movie/2019/03/thumb_x192/thn_0b99a24f7eac4f1da743a2d9bc7fd199.jpg,"바이킹조차 두려워한 용맹한 전사의 왕국 ‘세미갈리아’
전설로 기억될 가장 치열한 전투가 시작된다!

십자군 전쟁이 한창인 13세기 중세 유럽,
발트해 연안의 부유한 무역국이자 페간족의 나라 세미갈리아는
로마 교황의 사생아 맥스의 탐욕으로 정복의 표적이 된다.
맥스의 계략으로 세미갈리아의 왕은 죽임을 당한 후
뛰어난 전략가이자 모험가인 젊은 왕 나메이와
전사들은 나라를 지키기 위해 전쟁을 선포하는데..."
20198003,프랑켄슈타인 (FRANKENSTEIN),공연,장편 | 일반영화 | 공연 | 129분 41초 | 15세이상관람가 | 미국,2019-03-14,2011년,대니 보일,베네딕트 컴버배치 | 조니 리 밀러 | 나오미 해리스,https://www.kobis.or.kr/common/mast/movie/2019/02/thumb_x192/thn_436badebd3304250b5d13ffa97910648.jpg,"젊은 과학자 빅터 프랑켄슈타인 박사는 생명의 비밀을 알아내고 인간의 형상을 닮은 피조물을 만드는 데 성공한다. 피조물은 아이처럼 순수한 영혼을 가졌지만, 추악한 외모 탓에 어느 누구에게도 환영 받지 못하고 그를 만든 빅터에게조차 버림 받는다. 피조물은 자신의 외모를 저주하며 스스로 소외시키던 중 노인 드 라쎄를 만나 언어와 감정을 배우게 된다. 그러나 노인의 가족들은 그를 쫓아내고 절망한 피조물은 빅터를 찾아가 자신을 위한 완벽한 반려자를 만들어 달라고 부탁하는데…"
20138522,파이널 레시피 (Final Recipe),드라마,"장편 | 일반영화 | 드라마 | 97분 0초 | 한국, 중국, 태국, 싱가포르",해당정보없음,2014년,김진아,양자경 | 친 한,https://www.kobis.or.kr/common/mast/movie/2014/02/thumb_x192/thn_d80d577e80b848debedb5740a990b0e5.jpg,"어린 셰프 마크가 할아버지의 레스토랑을 살리기 위해
전세계 요리사들이 참가하는 요리대회 ‘파이널 레시피’에 도전하면서 벌어지는 이야기"
20113643,파파 (Papa),가족(1),"장편 | 일반영화 | 가족, 코미디 | 116분 0초 | 12세이상관람가 | 한국, 미국",2012-02-01,2011년,한지승,박용우(춘섭) | 고아라(준),https://www.kobis.or.kr/common/mast/movie/2012/01/thumb_x192/thn_e1e4b6b6a40640f4be2039f3fe70c9a6.jpg,"“맹세코 우리는 한 가족입니다!”
법적 보호자가 필요한 6남매와 불법체류자가 되어버린 매니저가 가족으로 뭉쳤다!

한국 가요계의 마이다스의 손이었지만 미국으로 도망간 톱스타를 찾다 불법체류자 신세가 되어버린 매니저 춘섭(박용우). 시민권이 필요한 춘섭은 동생들과 뿔뿔이 헤어지지 않기 위해 법적 보호자가 필요한 준(고아라)과 서로의 생존을 위해 가족으로 뭉친다. 천재적 예능감을 숨긴 채 까칠한 책임감으로 똘똘 뭉친 한국계 첫째 딸 준을 시작으로, 100kg에 육박하는 흑인계로 대장금을 통해 한국말을 배워 고전 한국어에 능통한 둘째 아들과 스모키 화장에 이슬람계의 시니컬한 얼음소녀 셋째, 랩으로 세계 제패를 꿈꾸는 백인계 쌍둥이 아들 둘과 파파를 향한 무한 애정을 지닌 히스패닉계 핑크공주 막내 여섯째까지, 피부색도 제 각각인데다 말까지 통하지 않는 그들과 춘섭은 불편한 한 집 생활을 시작한다. 보호자라는 이름으로 육아부터 가사일, 생계비까지 떠맡게 된 춘섭. 엎친 데 덮친 격으로 한국에서 악덕 매니지먼트 대표인 도사장(손병호)이 빚을 갚으라며 독촉한다. 도사장의 손아귀에서 벗어나기 위해 고민을 하던 춘섭은 우연히 자신과 6남매의 인생을 한방에 바꿀 수 있는 기회를 발견하고 준에게 놀라운 제안을 하는데..

2월, 컬러풀한 가족의 원~더풀한 사연이 밝혀진다!"
20148617,포항 (Pohang Harbor),드라마,"장편 | 예술,독립 영화 | 드라마 | 93분 10초 | 12세이상관람가 | 한국",2019-02-27,2014년,모현신,고관재 | 홍서백 | 최현아,https://www.kobis.or.kr/common/mast/movie/2019/02/thumb_x192/thn_dbc9a12f54364d30ad19761e67906c4d.jpg,"실종된 아버지를 찾기 위해 고향으로 돌아온 남자는 표류하는 듯한 삶의 궤적 속에 점점 지쳐간다. 그런 남자의 모습은 마치 그의 아버지가 좌표를 잃고 바다의 어느 한 지점에서 ‘실종’된 것처럼 불안정하다. 땅에 발을 디디고 있음에도 마치 유령처럼 살아가던 어느날, 남자는 죽음을 확인하기로 결심하고 더미를 만들어 바다로 던진다. 바닷가에 더미가 떠오르면 마주치게 될 존재…남자가 그토록 두려워 했던 것은 그 존재의 죽음 확인의 순간인가 그 대상 자체인가.

[수상 정보]
2014년 전주국제영화제 한국경쟁부문 상영
2015년 포르투갈 Plumen국제영화제, 국제장편경쟁부문 대상 수상
2016년 International Open 영화제, 최우수 데뷔작 수상"
20198630,파인빌 강도사건 (Pineville Heist),액션(2),"장편 | 일반영화 | 액션, 범죄, 미스터리 | 80분 0초 | 캐나다",해당정보없음,2016년,리 체임버스,프레슬리 마사라,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"애런은 500만 달러를 훔친 은행 강도사건의 후폭풍에 휘말린다. 강도가 동료를 살해하는 장면을 목격한 애런은 그들이 훔친 돈을 가로채게 되고, 안전한 은신처로 자신의 학교를 택한다. 겁에 질린 애런은 이 비밀을 연극반 선생님인 아만다에게 말하지만, 얼마 지나지 않아 강도들이 그를 쫓아 학교로 찾아온다. 문이 잠긴 학교에서 두 사람은 돈을 되찾고 목격자를 없애려는 강도들에게 쫓기게 되는데…"
20197284,파이브 패신저스 (5th Passenger),SF(1),"장편 | 일반영화 | SF, 스릴러 | 89분 0초 | 미국",해당정보없음,2018년,,더그 존스,https://www.kobis.or.kr/common/mast/movie/2019/02/thumb_x192/thn_a088f8660c9144d4a2431621980f4466.jpg,정체를 알 수 없는 외계생명체의 공격으로부터 우주선이 파괴되어 버리고… 이제 5명의 승무원에게 남은 탈출포트는 4개뿐이다. 빨리 탈출의 방법을 생각하지 않으면 모두 죽음을 맞이할 수 밖에 없는 상황인데… 끝을 알 수 없는 거대한 우주속에서 과연 생존이라는 작은 빛을 키울 수 있을 것인가.
20020044,피아노 치는 대통령 (The Romantic President),드라마,장편 | 일반영화 | 드라마 | 95분 0초 | 전체관람가 | 한국,2002-12-05,2002년,전만배,안성기 | 최지우(교사 은수) | 이주희(김비서 ) | 윤문식(수위),https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/69/thumb_x192/thn_mov_20020044_37065.jpg,"민욱은 지하철에 노숙자 차림을 하고 잠행시찰을 하다 서울역 공안에게 들켜 노숙자들을 쓰레기 취급하던 공안을 오히려 무안케 하고, 지하철에 느닷없이 뛰어들어 시민들과 대화를 시도하는 등 '국민의 국민을 위한 국민에 의한' 정책을 국민의 압도적인 지지를 받고있는 대통령이다.은수는 학생의 편에서 학교와의 마찰로 번번이 다니던 학교에서 짤리고, 수 차례 옮긴 전력이 있는 '트러블메이커'로 소신이 있고 엉뚱한 여교사. 출근 첫날 교복을 입고 전학생인 것처럼 행동하는 등 학교를 발칵 뒤집어 놓기도 하는 은수에게 강적이 등장하게 되는데, 바로 자신의 반 학생인 문제아 영희다. 수업시간 중 교실을 나가버리는 등의 반항으로 일관하는 영희를 이해할 수 없는 은수는 부모님에게 전화하라고 호통치고, 급기야 영희가 불러준 번호로 전화하고서는 아버지가 대통령인것을 알게된다. 이후 은수는 학교를 찾아온 대통령 민욱에게 대뜸 아이대신 혼을 내고 숙제를 내주는 등 황당하고 과감한 일들을 하게 된다."
20196164,퓨리어스 (Furious),액션,장편 | 일반영화 | 액션 | 117분 3초 | 12세이상관람가 | 러시아,해당정보없음,2017년,드자닉 파이지예브,일리야 말라코프 | 알렉세이 세레브리야코프 | 율리야 클리니나,https://www.kobis.or.kr/common/mast/movie/2019/01/thumb_x192/thn_b6f1310489814f5bbe99ddf699937626.jpg,"유럽 정복을 위해 러시아를 침략한 칭기즈 칸의 손자, 바투 칸. 하지만 단 십수 명의 인원으로 이들의 앞을 막아선 자들이 있다. 전설과도 같은 러시아의 인물, 콜로브라트의 싸움이 시작된다."
20197103,포인트 맨 (POINT MAN),전쟁(1),"장편 | 예술영화 | 전쟁, 액션 | 86분 36초 | 15세이상관람가 | 미국",2018-02-28,2018년,필 블래튼버거,,https://www.kobis.or.kr/common/mast/movie/2019/01/thumb_x192/thn_382aad0d982d4defbc276098858ea932.jpg,"실종 소대 구출작전이 시작된다!
적진에서 실종된 소대 구출작전이 떨어진다
최전방 척후병으로 총알받이 역할의 구출조는
실종 소대를 만나지만 그들은 민간인을 대량 학살한다.
이를 막던 구출조는 아군을 사살하는 최악의 결과를 낳는다
상부의 추적과 베트콩의 공격으로 완전 포위되는데…
생존율 제로의 전투가 시작된다
마지막 생존 전쟁을 목격한다!"
